(0.7057973783202001, 0.1314406863568312, 0.6961130703602524), (0.911858583670391, 1.2330932479948264, 0.2515753718935588), 0.1267167612291049, (0.299855, 0.009561, 0.631624, 1.0)
(-0.7057972169397589, -0.13143989466726302, -0.6961133834727999), (0.8875216082689455, 1.2285604170569404, 0.22762121595720397), 0.12660442000354466, (0.299855, 0.009561, 0.631624, 1.0)
(0.9591523129741943, -0.23624826955607234, 0.1556071837930842), (0.9954693154518973, 1.0146233310669335, -0.027649961087719093), 0.006048829525516017, (0.063536, 0.028426, 0.533124, 1.0)
(-0.9591522553983907, 0.23624847058775758, -0.15560723347301617), (0.9624424292890964, 1.0227547210061017, -0.033008448339887926), 0.005980874814340069, (0.063536, 0.028426, 0.533124, 1.0)
(0.9371147580496961, -0.2457386632227109, 0.2478476137528351), (1.0474104898142025, 0.9680782771388443, -0.46779406031203974), 0.01583164089982235, (0.096379, 0.025165, 0.547103, 1.0)
(-0.9371147734793057, 0.24573866333652683, -0.24784755530044394), (1.0151466644023661, 0.976554506169285, -0.47633168855909547), 0.01585315981361788, (0.096379, 0.025165, 0.547103, 1.0)
(-0.47106655329406666, 0.6187062473713212, 0.6287279871544975), (-1.5000478814753322, 1.4343517912879276, -0.15442065059818091), 0.07883718735684275, (0.221197, 0.016497, 0.602083, 1.0)
(0.47106588569412267, -0.6187067557876585, -0.6287279870324864), (-1.4837941746040657, 1.4130509967640605, -0.17606140160064332), 0.07878185506829812, (0.221197, 0.016497, 0.602083, 1.0)
(-0.30144786462998274, 0.7583235766621447, 0.5779918148108638), (-1.2567050331874074, 1.5150967436259808, -0.15952424289346767), 0.04597734978952546, (0.156421, 0.020651, 0.574065, 1.0)
(0.30144746357765345, -0.7583236691936406, -0.5779919025758865), (-1.246299138743802, 1.4889803455006647, -0.17941394795749868), 0.046009536680917125, (0.156421, 0.020651, 0.574065, 1.0)
(0.12415643034504294, 0.8103494523102044, 0.5726420748989097), (-1.0356944366577785, 1.4262204750663774, -0.0439003187585038), 0.15931557986442105, (0.35015, 0.004382, 0.646298, 1.0)
(-0.124157103012595, -0.8103490049905668, -0.5726425620597182), (-1.0399865270289406, 1.3982757369694283, -0.06358751040662167), 0.15929652797677174, (0.35015, 0.004382, 0.646298, 1.0)
(0.3329019504294654, 0.7484170994615755, 0.5736271756409211), (-0.8067509409955774, 1.4256574914823377, -0.20882508549021128), 0.053383415389524146, (0.171574, 0.019706, 0.580806, 1.0)
(-0.33290202046369183, -0.7484168630594834, -0.5736274434329256), (-0.8182281558848837, 1.3998938324479775, -0.22858665386590657), 0.053505948730114675, (0.171574, 0.019706, 0.580806, 1.0)
(0.1341058876915487, 0.7907840140445884, 0.5972237888915595), (-0.5861552250664945, 1.3142871523201003, -0.11591502680620056), 0.04426460546105462, (0.156421, 0.020651, 0.574065, 1.0)
(-0.13410604691699451, -0.7907837676854623, -0.5972240793416501), (-0.5907839289511737, 1.287051471674397, -0.1364753435833866), 0.04425613800590606, (0.156421, 0.020651, 0.574065, 1.0)
(-0.10970513822123774, 0.6225076547274857, 0.7748864448766313), (-0.34995942193271806, 1.3834570524647616, -0.24839349014217726), 0.05705365291866392, (0.17895, 0.019252, 0.584054, 1.0)
(0.10970410872336303, -0.6225070142619075, -0.7748871051475419), (-0.3462421408046417, 1.3619988934369582, -0.27507263900972884), 0.05729623217288835, (0.17895, 0.019252, 0.584054, 1.0)
(-0.445237971859449, 0.6145294407379075, 0.6512424394039743), (0.27016182371070663, 1.5108353563173291, 0.13324586286463228), 0.06546410931730023, (0.193374, 0.018354, 0.59033, 1.0)
(0.4452378862711821, -0.6145299442768947, -0.651242022765582), (0.28552264929021476, 1.4897022994934197, 0.11080583449845523), 0.06544284434622677, (0.193374, 0.018354, 0.59033, 1.0)
(-0.3451609679229697, 0.7466784485608681, 0.5686257122899155), (0.5287092571417389, 1.674870030463445, 0.05434939365429757), 0.11320301182902633, (0.274191, 0.012109, 0.622722, 1.0)
(0.345160095399457, -0.7466787931700123, -0.5686257894028478), (0.5406259929565779, 1.649143875165146, 0.03478723091765986), 0.11315585404815594, (0.274191, 0.012109, 0.622722, 1.0)
(0.42625981598560453, 0.6441309726717334, 0.6351360951173264), (0.8659413208118647, 1.588678994911802, 0.11094216844938296), 0.2231144853294475, (0.453677, 0.002755, 0.66031, 1.0)
(-0.4262604157647176, -0.6441305946889628, -0.6351360759221076), (0.8512807323198787, 1.5664493997938829, 0.08907048585090376), 0.22295678968166177, (0.453677, 0.002755, 0.66031, 1.0)
(0.802896630442977, 0.4966896183411102, 0.32963073863867076), (1.036119257882975, 1.63514041017196, -0.1820541742505859), 0.29408458161624923, (0.557243, 0.047331, 0.643443, 1.0)
(-0.8028973143574865, -0.4966886229630579, -0.3296305726363938), (1.0084444212906811, 1.6180046533788137, -0.1933913594796359), 0.2941261048767463, (0.557243, 0.047331, 0.643443, 1.0)
(0.9544993401634629, 0.07703589686855698, 0.2880910970876589), (1.1432886996217093, 1.3704770203189205, -0.3348852756545595), 0.15539169605416545, (0.343925, 0.004991, 0.64471, 1.0)
(-0.9544993633707155, -0.07703476177158723, -0.2880913237216516), (1.1104006076709017, 1.3677827751871539, -0.34478459026080577), 0.15532350266954772, (0.343925, 0.004991, 0.64471, 1.0)
(-0.3918399727834638, 0.7850568347077981, 0.47973659648564165), (0.10507780551681434, 1.6171296840803628, -0.32460300429626787), 0.1662276463576689, (0.362553, 0.003243, 0.649245, 1.0)
(0.39183985951073513, -0.7850566190206634, -0.4797370419620026), (0.11855299841397775, 1.5900921918422237, -0.34116706065819086), 0.16635178327688394, (0.362553, 0.003243, 0.649245, 1.0)
(-0.5194515562379608, 0.7167328372371612, 0.4652570480368133), (0.29327664326357616, 1.7653314094348136, -0.3752924442159337), 0.015074897585777427, (0.086222, 0.026125, 0.542658, 1.0)
(0.5194515857096824, -0.716732855758441, -0.4652569865999288), (0.31117780051529575, 1.7406721131012948, -0.39132845807307254), 0.015072188988819827, (0.086222, 0.026125, 0.542658, 1.0)
(-0.10905208246025938, 0.9224056586049856, 0.37050700976443596), (0.7191425380196907, 1.9089495234525486, -0.3671978287292772), 0.2997421084736947, (0.562738, 0.051545, 0.641509, 1.0)
(0.10905069674666788, -0.9224056573299142, -0.3705074207959068), (0.7229541203174625, 1.8771443995242605, -0.3799265460750214), 0.29972911220270493, (0.562738, 0.051545, 0.641509, 1.0)
(0.4823329875292959, 0.8241894154536243, 0.29676033527962725), (0.9661490436711119, 1.8462644641880326, -0.34586898427810503), 1.0, (0.940015, 0.975158, 0.131326, 1.0)
(-0.482332961879895, -0.8241886615594328, -0.2967624707422395), (0.9494617114478159, 1.817745380961916, -0.35598336004570713), 0.9999777246566082, (0.940015, 0.975158, 0.131326, 1.0)
