(-0.11524392673230885, -0.030764468461396875, 0.9928607076683044), (-0.384352423432116, 1.0145546516981503, 0.04812439183000976), 0.20116899220358395, (0.417642, 0.000564, 0.65839, 1.0)
(0.11524385258618283, 0.03076504616333747, -0.9928606983739774), (-0.3803844513998117, 1.0156558305488999, 0.013921242325114299), 0.20116925311017977, (0.417642, 0.000564, 0.65839, 1.0)
(-0.4175670527671913, 0.2317330721054061, 0.8785997608330611), (-0.18356424650449468, 1.1490451777095223, 0.08049954601394), 0.15397759914398523, (0.343925, 0.004991, 0.64471, 1.0)
(0.4175669871931881, -0.23173428727348885, -0.8785994714932693), (-0.16917421741495456, 1.1410312896733261, 0.050246898670389985), 0.15397806191213714, (0.343925, 0.004991, 0.64471, 1.0)
(-0.49008322527198245, -0.15854241454253334, 0.8571363573539713), (0.02290701433994109, 1.0382647900646829, 0.18173784790705344), 0.07660294450890513, (0.21435, 0.016973, 0.599239, 1.0)
(0.4900831973127053, 0.158542221245015, -0.8571364090939392), (0.039792104799128425, 1.0437518274802868, 0.15222816455949836), 0.07660287332536701, (0.21435, 0.016973, 0.599239, 1.0)
(-0.37337434136217057, 0.13720037375681546, 0.9174789690523459), (0.24818545651790208, 1.236306184560122, 0.298586583398653), 0.12894168604572567, (0.30621, 0.008902, 0.633694, 1.0)
(0.3733747009617846, -0.13720142921765446, -0.9174786648758275), (0.26105447665212805, 1.2316130298417929, 0.2669839809888742), 0.12894133078104192, (0.30621, 0.008902, 0.633694, 1.0)
(0.11313420774963573, -0.08826378117126875, 0.9896515325963036), (0.5733665359586675, 1.0637544727804544, 0.3876923410870726), 0.2532957984655344, (0.494877, 0.01199, 0.657865, 1.0)
(-0.11313318088749684, 0.0882636959751224, -0.9896516575821455), (0.5694395876371385, 1.0668144747239503, 0.35359904401014586), 0.25329544172982826, (0.494877, 0.01199, 0.657865, 1.0)
(0.7179197113358483, 0.1684000227482673, 0.6754500132606669), (0.9128351432466686, 1.2445890593755276, 0.24784825620912201), 0.1051143568112297, (0.261183, 0.013308, 0.617911, 1.0)
(-0.717919490769099, -0.16839927337490368, -0.6754504345254669), (0.8880833082795977, 1.2387900423945406, 0.22461182748681238), 0.10511416967438296, (0.261183, 0.013308, 0.617911, 1.0)
(0.959819346554278, -0.23365301244730918, 0.15541264991761938), (0.9939649687300964, 1.017103184554775, -0.02871139324618658), 0.007505992482164376, (0.063536, 0.028426, 0.533124, 1.0)
(-0.9598192798143286, 0.23365326010862697, -0.15541268975638375), (0.9609146912628156, 1.0251432605138646, -0.03406303215674959), 0.007505967565728675, (0.063536, 0.028426, 0.533124, 1.0)
(0.9295452500831215, -0.25168071938671105, 0.2694484060759957), (1.0450773090687244, 0.9701155470675175, -0.46728357875157495), 0.06147821087303803, (0.186213, 0.018803, 0.587228, 1.0)
(-0.9295452404537335, 0.2516807394832198, -0.26944842052420764), (1.0130717435849315, 0.9787952166445785, -0.47657053071731986), 0.061478217616893954, (0.186213, 0.018803, 0.587228, 1.0)
(-0.5521498818479745, 0.6094595408300224, 0.5689372338549534), (-1.5391645827251204, 1.4340999559054837, -0.20367196831651904), 0.4254918897505425, (0.719181, 0.191729, 0.542663, 1.0)
(0.5521488004058175, -0.6094600620369818, -0.5689377250563502), (-1.5200860850117464, 1.4130987609334678, -0.2232468170713904), 0.42549109340265157, (0.719181, 0.191729, 0.542663, 1.0)
(-0.27412694603217896, 0.8269740393616198, 0.4908852775150186), (-1.2677461607995828, 1.5301587726880628, -0.21095618770903302), 0.05825352151895353, (0.17895, 0.019252, 0.584054, 1.0)
(0.27412645272104824, -0.8269741279267248, -0.4908854037944173), (-1.2582816755518402, 1.5016748131733804, -0.22783838864051698), 0.05825335308543739, (0.17895, 0.019252, 0.584054, 1.0)
(0.11339827924910362, 0.8759726444927352, 0.4688419311065796), (-1.039811913302669, 1.4382661403085089, -0.07603607157926029), 0.27306178102378253, (0.523633, 0.024532, 0.652901, 1.0)
(-0.11339895022379189, -0.8759721160622418, -0.4688427561236071), (-1.0437469856959052, 1.4080574574134046, -0.09213621435358262), 0.27306133524769843, (0.523633, 0.024532, 0.652901, 1.0)
(0.09461678652735254, 0.795737798806876, 0.598204830519802), (-0.5869284785803544, 1.3147491105913565, -0.12523242827024894), 0.23138481830447719, (0.46555, 0.004545, 0.660139, 1.0)
(-0.09461711245545265, -0.7957374759598198, -0.5982052084224003), (-0.5901869697820621, 1.2873241636419541, -0.14582986328275593), 0.23138471852531053, (0.46555, 0.004545, 0.660139, 1.0)
(-0.14780290282660447, 0.6399397289411963, 0.7540765513120652), (-0.35231181593701016, 1.374634160230053, -0.2522188489582975), 0.15019576338938354, (0.337683, 0.005618, 0.643049, 1.0)
(0.14780212697286169, -0.6399390244976182, -0.7540773012014981), (-0.3472695664673751, 1.352584855809001, -0.2781976787052279), 0.1501961687836079, (0.337683, 0.005618, 0.643049, 1.0)
(-0.4774641952881113, 0.6002708604109359, 0.6416407377648267), (-0.16365232344452355, 1.3493832080359838, -0.06559356573335574), 0.11190855235641865, (0.274191, 0.012109, 0.622722, 1.0)
(0.4774642897364699, -0.6002711829478861, -0.6416403657414281), (-0.1472000899607138, 1.3287358677014416, -0.08771294789362785), 0.11190837027790215, (0.274191, 0.012109, 0.622722, 1.0)
(-0.46790961096607475, 0.6122429649087874, 0.6373532363495723), (0.2567833498096337, 1.5136095552759585, 0.1159806539538605), 0.13891169684407853, (0.318856, 0.007576, 0.63764, 1.0)
(0.46790951558214283, -0.6122435321360054, -0.6373527614950081), (0.27292662341195106, 1.4925561758330217, 0.09401306538583176), 0.13891136526936604, (0.318856, 0.007576, 0.63764, 1.0)
(-0.3559479862818513, 0.7455879732562248, 0.5633822904543327), (0.5180845697636216, 1.679976275197143, 0.03624438294159217), 0.15548077806633764, (0.343925, 0.004991, 0.64471, 1.0)
(0.3559472287950858, -0.7455883514559387, -0.563382268523171), (0.530372460518753, 1.6542936601659168, 0.016855255818362537), 0.15548055292623117, (0.343925, 0.004991, 0.64471, 1.0)
(0.3872985103496104, 0.6619846794819239, 0.6416978634935506), (0.8570540232148619, 1.6007564736250752, 0.09829538425154954), 0.2492256146155609, (0.489055, 0.010127, 0.658534, 1.0)
(-0.3872990850077813, -0.6619843164993171, -0.6416978911147108), (0.8437380703626292, 1.5779138537737973, 0.07620436205873857), 0.24922527791114457, (0.489055, 0.010127, 0.658534, 1.0)
(0.7957141830094301, 0.4994488654032132, 0.342621905028091), (1.0386539295084272, 1.6486307404569893, -0.19192542494473164), 0.3068948372620875, (0.573632, 0.060028, 0.637349, 1.0)
(-0.7957147496821105, -0.4994479930451779, -0.34262186062987876), (1.011226709254712, 1.6314124478425414, -0.2037046186067424), 0.30689481950095765, (0.573632, 0.060028, 0.637349, 1.0)
(0.9424833846344196, 0.07259812886730435, 0.32627378284657627), (1.140974714538505, 1.3722110860670778, -0.3423388987947402), 0.07712299668160578, (0.21435, 0.016973, 0.599239, 1.0)
(-0.9424834009734597, -0.07259740552365399, -0.3262738965972223), (1.1085177771054664, 1.3696850166211758, -0.3535729768765396), 0.07712278028894246, (0.21435, 0.016973, 0.599239, 1.0)
(-0.3716247920578148, 0.7790369849976815, 0.5049716724071838), (0.09245654372827213, 1.612698654457676, -0.33479805099307947), 0.3176608585651126, (0.589719, 0.072878, 0.630408, 1.0)
(0.3716246506113086, -0.7790366580344367, -0.5049722809190214), (0.10523331140491395, 1.5858666341329144, -0.3522433251319173), 0.31766125174386717, (0.589719, 0.072878, 0.630408, 1.0)
(-0.5260103420482471, 0.6862898161905937, 0.5023140534081914), (0.2793894375841932, 1.762049706705526, -0.3856029170140834), 0.034152000620735944, (0.132381, 0.022258, 0.56325, 1.0)
(0.5260103864930507, -0.6862898306036339, -0.5023139871748217), (0.29751572937240395, 1.738441312860094, -0.40291915694031194), 0.0341519854285446, (0.132381, 0.022258, 0.56325, 1.0)
(-0.12925114611554456, 0.9126469724854106, 0.38777525042353134), (0.7010958858922869, 1.9168778336895773, -0.3857899703963978), 0.27484997510453235, (0.529306, 0.027747, 0.651586, 1.0)
(0.12925006034783224, -0.9126470052454112, -0.38777553522194286), (0.7055915568672013, 1.8854251684004373, -0.3991238378360578), 0.2748493803221152, (0.529306, 0.027747, 0.651586, 1.0)
(0.45172822039448146, 0.8402679770124687, 0.29981884815102633), (0.9593506273505122, 1.8591679293350698, -0.36582023596694185), 1.0, (0.940015, 0.975158, 0.131326, 1.0)
(-0.45172822718036054, -0.8402673745974183, -0.29982052624136746), (0.9437457043388883, 1.8301246746042032, -0.3760568459830007), 0.9999976469177683, (0.940015, 0.975158, 0.131326, 1.0)
